,subj_idx,date,time,trialtype,cue,response,side,error,rt,reward,iti,sex,sess
10139,JK07,03-03,2331.712,S,8,1,R,0,1.76800000000003,2.21599999999989,10.0099999999998,M,2
10140,JK07,03-03,2440.97,S,2,0,L,0,0.476000000000113,1.69599999999991,17.7059999999997,M,2
10141,JK07,03-03,2448.322,S,2,0,L,0,0.683999999999742,1.68200000000024,7.35200000000032,M,2
10142,JK07,03-03,2457.222,S,2,0,R,0,0.682000000000244,1.42599999999993,8.90000000000009,M,2
10143,JK07,03-03,2465.77,S,2,0,L,0,0.60799999999972,1.84000000000015,8.54799999999977,M,2
10144,JK07,03-03,2474.078,S,8,1,R,0,0.961999999999989,2.80999999999995,8.30799999999999,M,2
10145,JK07,03-03,2498.482,S,8,1,L,0,1.33399999999983,1.92599999999993,16.2939999999999,M,2
10146,JK07,03-03,2518.956,S,8,1,L,0,0.492000000000189,2.73599999999988,20.4740000000002,M,2
10147,JK07,03-03,2535.39,S,8,1,R,0,0.907999999999902,1.55999999999995,16.4339999999997,M,2
10148,JK07,03-03,2544.716,S,8,1,L,0,0.516000000000076,1.64600000000019,9.32600000000002,M,2
10149,JK07,03-03,2553.668,S,2,0,L,0,0.949999999999818,2.19399999999996,8.95200000000023,M,2
10150,JK07,03-03,2565.374,S,2,0,L,0,1.77199999999993,1.44400000000041,11.7059999999997,M,2
10151,JK07,03-03,2572.914,S,8,1,L,0,0.869999999999891,2,7.54000000000042,M,2
10152,JK07,03-03,2583.91,S,8,1,R,0,1.49799999999959,2.55600000000004,10.9959999999996,M,2
10153,JK07,03-03,2706.562,S,8,1,R,0,0.960000000000036,1.62999999999965,25.364,M,2
10154,JK07,03-03,2718.41,S,2,0,L,0,0.639999999999873,1.52199999999993,11.848,M,2
10155,JK07,03-03,2746.442,S,8,1,R,0,0.442000000000007,1.42000000000007,28.0320000000002,M,2
10156,JK07,03-03,2754.944,S,2,0,R,0,1.88599999999997,1.86799999999994,8.50199999999995,M,2
10157,JK07,03-03,2770.538,S,2,0,L,0,0.534000000000106,1.57799999999997,15.5940000000001,M,2
10158,JK07,03-03,2777.14,S,8,1,L,0,0.833999999999833,1.67800000000034,6.60199999999986,M,2
10159,JK07,03-03,2785.3,S,8,1,R,0,1.12199999999984,1.56200000000035,8.16000000000031,M,2
10160,JK07,03-03,2800.86,S,8,1,L,0,0.536000000000058,1.31600000000026,15.5599999999999,M,2
10161,JK07,03-03,3021.408,S,2,0,L,0,0.476000000000113,1.55799999999999,13.4899999999998,M,2
10162,JK07,03-03,3044.61,S,8,1,L,0,0.653999999999996,1.53200000000015,23.2020000000002,M,2
10163,JK07,03-03,3057.454,S,2,0,R,0,0.541999999999916,2.04000000000042,12.8440000000001,M,2
10164,JK07,03-03,3077.318,S,8,1,L,0,0.648000000000138,1.42999999999984,19.864,M,2
10165,JK07,03-03,3084.692,S,2,0,L,0,0.680000000000291,2.22199999999975,7.3739999999998,M,2
10166,JK07,03-03,3094.734,S,2,0,R,0,1.24200000000019,1.72400000000016,10.0419999999999,M,2
10167,JK07,03-03,3101.86,S,8,1,R,0,1.17399999999998,1.69399999999996,7.1260000000002,M,2
10168,JK07,03-03,3125.998,S,8,1,L,0,0.713999999999942,1.89999999999964,24.1379999999999,M,2
10169,JK07,03-03,3131.72,S,2,0,R,0,0.960000000000036,2.35199999999986,5.72199999999975,M,2
10170,JK07,03-03,3142.344,S,8,1,R,0,0.855999999999767,1.96000000000004,10.6240000000003,M,2
10171,JK07,03-03,3151.758,S,2,0,L,0,0.536000000000058,1.36999999999989,9.41399999999976,M,2
10172,JK07,03-03,3162.486,S,8,1,L,0,0.884000000000015,1.654,10.7280000000001,M,2
10173,JK07,03-03,3169.822,S,2,0,L,0,0.657999999999902,1.43000000000029,7.33600000000024,M,2
10174,JK07,03-03,3177.896,S,2,0,L,0,0.564000000000306,2.28800000000001,8.07400000000007,M,2
10175,JK07,03-03,3185.65,S,2,0,R,0,0.382000000000062,2.32999999999993,7.75399999999991,M,2
10176,JK07,03-03,3194.476,S,8,1,R,0,1.05799999999999,2.23000000000002,8.82600000000002,M,2
10177,JK07,03-03,3202.742,S,8,1,L,0,0.713999999999942,1.35399999999981,8.26600000000008,M,2
10178,JK07,03-03,3215.252,S,2,0,L,0,0.467999999999847,1.654,12.5099999999998,M,2
10179,JK07,03-03,3248.454,S,8,1,L,0,0.830000000000382,1.51999999999998,8.36599999999999,M,2
10180,JK07,03-03,3259.82,S,8,1,R,0,0.872000000000298,1.80399999999963,11.366,M,2
10181,JK07,03-03,3277.776,S,8,1,R,0,1.04999999999973,2.30200000000013,17.9559999999997,M,2
10182,JK07,03-03,3422.586,S,8,1,L,0,0.47400000000016,1.69599999999991,21.7999999999997,M,2
10183,JK07,03-03,3436.448,S,2,0,L,0,0.867999999999938,2.39000000000033,13.8620000000001,M,2
10184,JK07,03-03,3449.148,S,2,0,R,0,1.9380000000001,1.8119999999999,12.7000000000003,M,2
10185,JK07,03-03,3458.882,S,2,0,L,0,0.461999999999989,1.74400000000014,9.73399999999992,M,2
10186,JK07,03-03,3466.976,S,8,1,R,0,0.509999999999764,1.95800000000008,8.09400000000005,M,2
10187,JK07,03-03,3476.728,S,8,1,L,0,0.983999999999924,1.75800000000027,9.75199999999995,M,2
10188,JK07,03-03,3500.518,S,2,0,R,0,1.50199999999995,1.78600000000006,23.79,M,2
10189,JK07,03-03,3511.752,S,8,1,R,0,1.07200000000012,2.51000000000022,11.2339999999999,M,2
10190,JK07,03-03,3528.068,S,8,1,L,0,0.481999999999971,1.96199999999999,16.3160000000003,M,2
10191,JK07,03-03,3536.754,S,2,0,L,0,1.25799999999981,1.48799999999983,8.68599999999969,M,2
10192,JK07,03-03,3548.084,S,8,1,L,0,0.579999999999927,2.1239999999998,11.3299999999999,M,2
10193,JK07,03-03,3569.168,S,2,0,L,0,0.809999999999945,1.69599999999991,21.0840000000003,M,2
10194,JK07,03-03,3590.106,S,8,1,L,0,1.12400000000025,1.48999999999978,14.5900000000001,M,2
10195,JK07,03-04,17.86,S,8,1,R,0,0.643999999999998,1.832,-3445.746,M,3
10196,JK07,03-04,25.666,S,8,1,L,0,0.77,1.252,7.806,M,3
10197,JK07,03-04,35.26,S,8,1,L,0,1.12,1.108,9.594,M,3
10198,JK07,03-04,44.986,S,2,0,R,0,0.913999999999994,1.17,9.726,M,3
10199,JK07,03-04,55.964,S,2,0,R,0,0.597999999999999,1.146,10.978,M,3
10200,JK07,03-04,65.676,S,2,0,L,0,0.64200000000001,0.945999999999998,9.712,M,3
10201,JK07,03-04,87.542,S,8,1,R,0,0.453999999999994,1.242,21.866,M,3
10202,JK07,03-04,99.98,S,2,0,L,0,1.834,1.16199999999999,12.438,M,3
10203,JK07,03-04,108.966,S,2,0,R,0,0.50800000000001,1.31399999999999,8.98599999999999,M,3
10204,JK07,03-04,121.238,S,2,0,L,0,0.549999999999997,1.29600000000001,12.272,M,3
10205,JK07,03-04,126.652,S,8,1,R,0,0.634000000000015,1.25199999999998,5.414,M,3
10206,JK07,03-04,133.378,S,2,0,R,0,0.955999999999989,1.49600000000001,6.72599999999999,M,3
10207,JK07,03-04,149.376,S,8,1,L,0,0.884000000000015,1.24599999999998,15.998,M,3
10208,JK07,03-04,156.206,S,2,0,L,0,0.719999999999999,1.42800000000003,6.82999999999998,M,3
10209,JK07,03-04,164.836,S,8,1,L,0,0.530000000000001,1.172,8.63000000000002,M,3
10210,JK07,03-04,170.588,S,8,1,R,0,0.577999999999975,1.346,5.75199999999998,M,3
10211,JK07,03-04,178.474,S,8,1,L,0,1.82599999999999,1.38800000000001,7.886,M,3
10212,JK07,03-04,186.306,S,8,1,R,0,0.425999999999988,1.50999999999999,7.83200000000002,M,3
10213,JK07,03-04,196.492,S,8,1,L,0,0.578000000000003,1.166,10.186,M,3
10214,JK07,03-04,206.53,S,2,0,R,0,0.461999999999989,1.36600000000001,10.038,M,3
10215,JK07,03-04,213.412,S,2,0,L,0,0.824000000000012,1.25,6.88200000000001,M,3
10216,JK07,03-04,221.354,S,8,1,R,0,0.389999999999986,1.33200000000002,7.94200000000001,M,3
10217,JK07,03-04,229.514,S,2,0,L,0,1.67399999999998,1.364,8.16,M,3
10218,JK07,03-04,239.29,S,2,0,R,0,1.05800000000002,1.25,9.77599999999998,M,3
10219,JK07,03-04,244.866,S,8,1,L,0,0.97399999999999,1.23000000000002,5.57600000000002,M,3
10220,JK07,03-04,275.702,S,2,0,L,0,0.828000000000031,1.702,30.836,M,3
10221,JK07,03-04,282.586,S,8,1,R,0,0.937999999999988,1.238,6.88400000000001,M,3
10222,JK07,03-04,388.006,S,8,1,R,0,0.759999999999991,1.392,23.766,M,3
10223,JK07,03-04,407.62,S,2,0,R,0,0.538000000000011,1.91199999999998,19.614,M,3
10224,JK07,03-04,420.948,S,8,1,L,0,0.543999999999983,1.29000000000002,13.328,M,3
10225,JK07,03-04,431.81,S,8,1,L,0,1.15199999999999,1.34000000000003,10.862,M,3
10226,JK07,03-04,454.718,S,8,1,R,0,0.374000000000024,0.97199999999998,22.908,M,3
10227,JK07,03-04,462.56,S,2,0,R,0,0.536000000000001,1.596,7.84199999999998,M,3
10228,JK07,03-04,471.662,S,8,1,R,0,0.942000000000007,1.44200000000001,9.10199999999998,M,3
10229,JK07,03-04,480.858,S,2,0,L,0,1.03199999999998,1.084,9.19600000000003,M,3
10230,JK07,03-04,495.38,S,2,0,L,0,0.646000000000015,1.464,14.522,M,3
10231,JK07,03-04,502.512,S,2,0,R,0,0.421999999999969,1.118,7.13200000000001,M,3
10232,JK07,03-04,508.948,S,8,1,L,0,0.754000000000019,1.29999999999995,6.43599999999998,M,3
10233,JK07,03-04,520.788,S,8,1,L,0,0.914000000000101,1.64599999999996,11.84,M,3
10234,JK07,03-04,528.894,S,2,0,L,0,0.686000000000036,1.19599999999991,8.106,M,3
10235,JK07,03-04,552.312,S,2,0,R,0,0.620000000000005,1.36800000000005,23.418,M,3
10236,JK07,03-04,558.836,S,2,0,L,0,1.09799999999996,0.980000000000018,6.524,M,3
10237,JK07,03-04,564.304,S,2,0,R,0,0.529999999999973,1.27600000000007,5.46799999999996,M,3
10238,JK07,03-04,573.946,S,8,1,R,0,0.560000000000059,2.94200000000001,9.64200000000005,M,3
10239,JK07,03-04,594.772,S,8,1,R,0,0.466000000000008,1.45400000000006,20.826,M,3
10240,JK07,03-04,600.272,S,2,0,R,0,0.493999999999915,1.54600000000005,5.5,M,3
10241,JK07,03-04,619.87,S,8,1,R,0,0.505999999999972,1.57799999999997,19.598,M,3
10242,JK07,03-04,633.616,S,2,0,L,0,0.703999999999951,2.29000000000008,13.746,M,3
10243,JK07,03-04,655.4,S,2,0,L,0,1.34199999999998,1.40200000000004,9.97799999999995,M,3
10244,JK07,03-04,670.954,S,2,0,R,0,1.23800000000006,1.42999999999995,15.554,M,3
10245,JK07,03-04,715.952,S,8,1,L,0,0.677999999999997,1.30799999999999,44.9980000000001,M,3
10246,JK07,03-04,725.06,S,8,1,R,0,0.512000000000057,1.35599999999999,9.10799999999995,M,3
10247,JK07,03-04,741.322,S,8,1,R,0,0.799999999999955,2.04200000000003,16.2620000000001,M,3
10248,JK07,03-04,750.758,S,8,1,R,0,1.23199999999997,1.54600000000005,9.43600000000004,M,3
10249,JK07,03-04,769.86,S,2,0,R,0,0.710000000000036,1.74000000000001,19.102,M,3
10250,JK07,03-04,777.09,S,2,0,R,0,1.04600000000005,1.58199999999999,7.23000000000002,M,3
10251,JK07,03-04,812.326,S,2,0,L,0,0.521999999999935,1.19400000000007,35.236,M,3
10252,JK07,03-04,818.94,S,8,1,L,0,1.94600000000003,1.51200000000006,6.61400000000003,M,3
10253,JK07,03-04,827.638,S,2,0,L,0,0.689999999999941,1.58400000000006,8.69799999999998,M,3
10254,JK07,03-04,902.396,S,8,1,L,0,1.32399999999996,1.51200000000006,20.6139999999999,M,3
10255,JK07,03-04,917.466,S,8,1,R,0,0.629999999999996,1.68399999999997,15.0700000000001,M,3
10256,JK07,03-04,930.414,S,8,1,R,0,0.627999999999929,1.56000000000006,12.948,M,3
10257,JK07,03-04,949.802,S,2,0,L,0,0.548000000000002,1.524,19.388,M,3
10258,JK07,03-04,974.046,S,2,0,L,0,0.816000000000031,1.62799999999993,24.244,M,3
10259,JK07,03-04,996.16,S,2,0,R,0,0.629999999999996,1.91200000000003,22.1139999999999,M,3
10260,JK07,03-04,1015.23,S,2,0,R,0,0.855999999999995,1.63400000000001,19.0700000000001,M,3
10261,JK07,03-04,1024.238,S,8,1,L,0,0.685999999999922,1.75199999999995,9.00800000000004,M,3
10262,JK07,03-04,1045.216,S,2,0,R,0,1.03800000000001,1.40800000000013,20.9779999999998,M,3
10263,JK07,03-04,1051.67,S,2,0,R,0,0.764000000000124,1.86400000000003,6.45400000000018,M,3
10264,JK07,03-04,1060.266,S,8,1,L,0,0.764000000000124,1.31799999999998,8.596,M,3
10265,JK07,03-04,1076.794,S,8,1,R,0,0.429999999999836,1.61599999999999,16.528,M,3
10266,JK07,03-04,1084.254,S,8,1,R,0,0.509999999999991,2.34799999999996,7.45999999999981,M,3
10267,JK07,03-04,1094.192,S,2,0,L,0,0.541999999999916,1.50800000000004,9.9380000000001,M,3
10268,JK07,03-04,1100.834,S,2,0,L,0,0.539999999999964,1.26400000000012,6.64200000000005,M,3
10269,JK07,03-04,1108.872,S,8,1,R,0,0.498000000000047,1.24000000000001,8.03800000000001,M,3
10270,JK07,03-04,1114.428,S,2,0,R,0,0.549999999999955,1.42399999999998,5.55600000000004,M,3
10271,JK07,03-04,1121.338,S,8,1,L,0,0.49799999999982,1.42000000000007,6.90999999999985,M,3
10272,JK07,03-04,1126.952,S,2,0,L,0,1.07199999999989,1.25999999999999,5.61400000000003,M,3
10273,JK07,03-04,1150.126,S,2,0,R,0,0.503999999999905,1.42200000000003,23.174,M,3
10274,JK07,03-04,1156.652,S,8,1,R,0,1.07400000000007,1.26999999999998,6.52600000000007,M,3
10275,JK07,03-04,1164.256,S,2,0,L,0,0.419999999999845,1.27800000000002,7.60400000000004,M,3
10276,JK07,03-04,1171.29,S,8,1,L,0,1.10599999999999,1.31800000000021,7.03399999999988,M,3
10277,JK07,03-04,1177.736,S,8,1,L,0,0.44600000000014,1.46399999999994,6.44600000000014,M,3
10278,JK07,03-04,1185,S,8,1,R,0,0.925999999999931,1.42800000000011,7.2639999999999,M,3
10279,JK07,03-04,1193.814,S,2,0,R,0,0.869999999999891,1.63599999999997,8.81400000000008,M,3
10280,JK07,03-04,1201.454,S,2,0,L,0,1.16999999999985,1.35599999999999,7.63999999999987,M,3
10281,JK07,03-04,1209.744,S,8,1,L,0,0.970000000000027,1.36399999999981,8.28999999999996,M,3
10282,JK07,03-04,1215.764,S,2,0,R,0,0.564000000000078,1.48000000000002,6.01999999999998,M,3
10283,JK07,03-04,1222.806,S,2,0,L,0,1.26999999999998,1.31999999999994,7.04200000000014,M,3
10284,JK07,03-04,1247.184,S,8,1,R,0,1.66200000000003,1.89800000000014,24.3779999999999,M,3
10285,JK07,03-04,1256.43,S,8,1,L,0,1.33400000000006,1.40200000000004,9.2460000000001,M,3
10286,JK07,03-04,1264.94,S,2,0,L,0,1.0920000000001,1.56999999999994,8.50999999999999,M,3
10287,JK07,03-04,1272.484,S,8,1,L,0,0.564000000000078,1.78999999999996,7.54399999999987,M,3
10288,JK07,03-04,1279,S,2,0,L,0,0.983999999999924,1.846,6.51600000000008,M,3
10289,JK07,03-04,1288.088,S,8,1,R,0,0.411999999999807,1.21600000000012,9.08799999999997,M,3
10290,JK07,03-04,1303.634,S,8,1,R,0,0.442000000000007,1.68200000000002,15.5460000000001,M,3
10291,JK07,03-04,1319.372,S,2,0,R,0,0.798000000000002,1.62599999999998,15.7380000000001,M,3
10292,JK07,03-04,1341.328,S,2,0,R,0,1.07200000000012,1.41799999999989,21.9559999999999,M,3
10293,JK07,03-04,1348.26,S,8,1,L,0,1.02200000000016,2.26599999999985,6.93200000000002,M,3
10294,JK07,03-04,1358.858,S,2,0,R,0,0.792000000000144,2.07399999999984,10.598,M,3
10295,JK07,03-04,1370.86,S,2,0,L,0,0.959999999999809,1.38400000000001,12.002,M,3
10296,JK07,03-04,1380.436,S,8,1,L,0,0.478000000000066,1.55799999999999,9.57600000000002,M,3
10297,JK07,03-04,1386.97,S,8,1,R,0,0.657999999999902,2.20800000000008,6.53400000000011,M,3
10298,JK07,03-04,1400.162,S,2,0,L,0,0.866000000000213,1.46799999999985,13.192,M,3
10299,JK07,03-04,1418.55,S,2,0,R,0,0.458000000000084,1.46199999999999,18.3879999999999,M,3
10300,JK07,03-04,1426.19,S,8,1,R,0,0.820000000000164,1.73799999999983,7.6400000000001,M,3
10301,JK07,03-04,1482.49,S,2,0,L,0,0.949999999999818,1.47600000000011,41.8700000000001,M,3
10302,JK07,03-04,1503.97,S,8,1,L,0,0.545999999999822,1.46800000000007,21.48,M,3
10303,JK07,03-04,1517.27,S,2,0,R,0,1.30200000000013,1.18399999999997,13.3,M,3
10304,JK07,03-04,1528.95,S,8,1,R,0,0.851999999999862,2.20800000000008,11.6800000000001,M,3
10305,JK07,03-04,1538.462,S,8,1,L,0,0.453999999999951,1.97199999999998,9.51199999999994,M,3
10306,JK07,03-04,1552.34,S,2,0,L,0,1.80799999999999,2.10400000000004,13.8779999999999,M,3
10307,JK07,03-04,1567.75,S,8,1,L,0,0.69600000000014,1.57999999999993,15.4100000000001,M,3
10308,JK07,03-04,1574.866,S,8,1,L,0,1.84799999999996,1.69200000000001,7.11599999999999,M,3
10309,JK07,03-04,1596.094,S,2,0,R,0,0.793999999999869,1.69600000000014,21.2280000000001,M,3
10310,JK07,03-04,1606.412,S,8,1,R,0,0.788000000000011,1.62400000000002,10.318,M,3
10311,JK07,03-04,1616.028,S,2,0,L,0,1.75399999999991,1.43000000000006,9.61599999999999,M,3
10312,JK07,03-04,1804.012,S,8,1,L,0,1.57200000000012,1.37799999999993,15.4359999999999,M,3
10313,JK07,03-04,1825.578,S,2,0,R,0,1.05600000000004,1.81200000000013,21.566,M,3
10314,JK07,03-04,1841.39,S,2,0,L,0,0.683999999999969,1.71000000000004,15.8120000000001,M,3
10315,JK07,03-04,1851.71,S,2,0,R,0,0.816000000000031,1.50999999999999,10.3199999999999,M,3
10316,JK07,03-04,1858.554,S,8,1,R,0,0.958000000000084,1.67399999999998,6.84400000000005,M,3
10317,JK07,03-04,1870.096,S,2,0,L,0,0.839999999999918,1.50199999999995,11.5419999999999,M,3
10318,JK07,03-04,1878.658,S,8,1,R,0,0.435999999999922,1.49000000000001,8.5619999999999,M,3
10319,JK07,03-04,1885.52,S,8,1,L,0,0.761999999999944,1.50800000000004,6.86200000000008,M,3
10320,JK07,03-04,1893.962,S,2,0,L,0,1.02599999999984,1.90800000000013,8.44200000000001,M,3
10321,JK07,03-04,1902.612,S,2,0,R,0,1.40200000000004,1.36999999999989,8.65000000000009,M,3
10322,JK07,03-04,1910.068,S,8,1,R,0,0.465999999999895,2.00800000000004,7.4559999999999,M,3
10323,JK07,03-04,1916.568,S,2,0,R,0,1.03999999999996,1.63000000000011,6.5,M,3
10324,JK07,03-04,1927.632,S,8,1,L,0,0.483999999999924,1.27199999999993,11.0640000000001,M,3
10325,JK07,03-04,1934.542,S,8,1,R,0,0.773999999999887,2.51400000000012,6.90999999999985,M,3
10326,JK07,03-04,1945.996,S,8,1,L,0,0.413999999999987,1.60000000000014,11.4540000000002,M,3
10327,JK07,03-04,1953.94,S,2,0,L,0,0.766000000000076,1.91200000000003,7.94399999999996,M,3
10328,JK07,03-04,1963.202,S,8,1,L,0,0.789999999999964,1.33399999999983,9.26199999999994,M,3
10329,JK07,03-04,1969.716,S,2,0,R,0,0.488000000000056,1.59999999999991,6.5139999999999,M,3
10330,JK07,03-04,1991.06,S,8,1,R,0,0.518000000000029,1.49799999999982,13.3679999999999,M,3
10331,JK07,03-04,1998.014,S,2,0,R,0,1.53400000000011,1.73399999999992,6.95399999999995,M,3
10332,JK07,03-04,2009.532,S,2,0,L,0,0.591999999999871,2.01999999999998,11.518,M,3
10333,JK07,03-04,2018.646,S,8,1,R,0,1.18000000000006,1.41399999999999,9.11400000000003,M,3
10334,JK07,03-04,2026.884,S,8,1,L,0,0.819999999999936,1.48000000000002,8.23800000000006,M,3
10335,JK07,03-04,2037.196,S,8,1,R,0,0.47400000000016,1.63199999999983,10.3119999999999,M,3
10336,JK07,03-04,2046.772,S,8,1,L,0,0.659999999999855,1.49200000000019,9.57600000000002,M,3
10337,JK07,03-04,2055.038,S,8,1,L,0,1.82999999999993,1.69599999999991,8.26600000000008,M,3
10338,JK07,03-04,2065.06,S,2,0,L,0,1.19200000000001,1.7199999999998,10.0219999999999,M,3
10339,JK07,03-04,2074.64,S,2,0,R,0,0.529999999999745,1.73599999999988,9.57999999999993,M,3
10340,JK07,03-04,2082.048,S,8,1,R,0,0.460000000000036,1.94399999999996,7.4079999999999,M,3
10341,JK07,03-04,2090.612,S,2,0,L,0,0.596000000000004,1.66199999999981,8.56400000000031,M,3
10342,JK07,03-04,2099.484,S,2,0,R,0,0.759999999999764,1.64800000000014,8.87199999999984,M,3
10343,JK07,03-04,2105.766,S,8,1,R,0,0.58600000000024,1.72199999999975,6.28200000000015,M,3
10344,JK07,03-04,2135.906,S,8,1,L,0,0.47400000000016,2.12599999999975,30.1399999999999,M,3
10345,JK07,03-04,2147.528,S,2,0,L,0,0.565999999999804,1.5920000000001,11.6219999999998,M,3
10346,JK07,03-04,2163.26,S,2,0,R,0,1.61599999999999,1.39200000000028,15.7320000000004,M,3
10347,JK07,03-04,2169.688,S,2,0,L,0,0.907999999999902,1.69399999999996,6.42799999999988,M,3
10348,JK07,03-04,2183.432,S,8,1,R,0,0.922000000000026,1.60800000000017,13.7439999999997,M,3
10349,JK07,03-04,2209.244,S,8,1,L,0,0.455999999999676,2.04400000000032,25.8120000000004,M,3
10350,JK07,03-04,2226.108,S,8,1,R,0,0.493999999999687,2.04400000000032,16.864,M,3
10351,JK07,03-04,2237.262,S,8,1,L,0,0.463999999999942,2.70400000000018,11.154,M,3
10352,JK07,03-04,2249.844,S,2,0,L,0,1.50999999999976,1.96600000000035,12.5819999999999,M,3
10353,JK07,03-04,2259.878,S,2,0,R,0,0.802000000000135,2.07999999999993,10.0340000000001,M,3
10354,JK07,03-04,2267.462,S,2,0,L,0,0.534000000000106,1.62599999999975,7.58399999999983,M,3
10355,JK07,03-04,2282.798,S,8,1,R,0,0.471999999999753,1.5920000000001,15.3359999999998,M,3
10356,JK07,03-04,2295.882,S,8,1,L,0,0.72400000000016,1.5,13.0840000000003,M,3
10357,JK07,03-04,2305.71,S,2,0,R,0,0.535999999999604,2.14800000000014,9.82799999999998,M,3
10358,JK07,03-04,2319.542,S,2,0,L,0,1.35199999999986,1.70600000000013,13.8319999999999,M,3
10359,JK07,03-04,2331.3,S,2,0,R,0,0.778000000000247,2.02599999999984,11.7580000000003,M,3
10360,JK07,03-04,2340.942,S,8,1,R,0,0.742000000000189,2.28800000000001,9.64199999999983,M,3
10361,JK07,03-04,2355.114,S,2,0,R,0,1.18600000000015,1.9380000000001,14.172,M,3
10362,JK07,03-04,2363.856,S,8,1,L,0,0.509999999999764,1.91600000000017,8.74200000000019,M,3
10363,JK07,03-04,2370.574,S,2,0,L,0,0.503999999999905,1.48999999999978,6.71799999999985,M,3
10364,JK07,03-04,2384.87,S,8,1,L,0,0.529999999999745,2,14.2959999999998,M,3
10365,JK07,03-04,2391.506,S,8,1,R,0,0.436000000000149,1.72000000000025,6.63599999999997,M,3
10366,JK07,03-04,2408.972,S,2,0,L,0,1.20999999999958,1.61600000000044,17.4660000000004,M,3
10367,JK07,03-04,2419.76,S,8,1,R,0,1.75199999999995,2.1840000000002,10.788,M,3
10368,JK07,03-04,2430.478,S,8,1,L,0,1.44600000000037,1.39999999999964,10.7179999999998,M,3
10369,JK07,03-04,2441.258,S,2,0,R,0,0.545999999999822,2.096,10.7799999999997,M,3
10370,JK07,03-04,2449.422,S,2,0,L,0,1.96399999999994,1.51800000000003,8.16400000000022,M,3
10371,JK07,03-04,2458.326,S,8,1,R,0,0.748000000000047,1.75,8.904,M,3
10372,JK07,03-04,2465.504,S,8,1,L,0,1.26200000000017,2.21399999999994,7.17799999999988,M,3
10373,JK07,03-04,2477.23,S,2,0,R,0,0.566000000000258,1.86200000000008,11.7260000000001,M,3
10374,JK07,03-04,2487.26,S,8,1,R,0,0.766000000000076,2.36400000000003,10.0300000000002,M,3
10375,JK07,03-04,2496.804,S,2,0,R,0,0.847999999999956,2.78400000000011,9.54399999999987,M,3
10376,JK07,03-04,2507.176,S,8,1,R,0,0.994000000000142,1.76800000000003,10.3719999999998,M,3
10377,JK07,03-04,2515.866,S,2,0,R,0,1.92000000000007,1.80199999999968,8.69000000000006,M,3
10378,JK07,03-04,2526.332,S,2,0,L,0,1.07200000000012,1.71599999999989,10.4659999999999,M,3
10379,JK07,03-04,2534.768,S,8,1,L,0,0.931999999999789,1.82600000000002,8.43600000000015,M,3
10380,JK07,03-04,2545.874,S,8,1,L,0,1.0659999999998,2.20400000000018,11.1059999999998,M,3
10381,JK07,03-04,2555.844,S,2,0,L,0,0.708000000000084,2.28800000000001,9.97000000000026,M,3
10382,JK07,03-04,2574.934,S,8,1,L,0,1.22199999999975,2.1220000000003,8.16200000000026,M,3
10383,JK07,03-04,2582.472,S,2,0,R,0,0.903999999999996,2.33399999999983,7.53800000000001,M,3
10384,JK07,03-04,2591.96,S,8,1,R,0,0.851999999999862,2.15599999999995,9.48799999999983,M,3
10385,JK07,03-04,2610.506,S,8,1,L,0,0.572000000000116,1.99199999999973,18.5459999999998,M,3
10386,JK07,03-04,2621.24,S,2,0,R,0,1.52199999999993,2.11200000000008,10.7339999999999,M,3
10387,JK07,03-04,2648.652,S,2,0,L,0,1.47199999999975,2.06200000000035,27.4120000000003,M,3
10388,JK07,03-04,2730.744,S,2,0,L,0,1.08199999999988,2.28600000000006,10.02,M,3
